day,timestamp,mid_price,z_score,momentum,future_return_5
1,224900,1858.0,1.1790941378823223,0.0,0.006189451022605041
1,225000,1858.5,1.131728695649717,0.5,0.004842615012106588
1,225100,1859.5,1.134590691521636,1.0,0.006453347674105991
1,225200,1860.0,1.0778642833049052,0.5,0.0040322580645162365
1,225300,1867.0,1.5285215854833003,7.0,0.0008034279592930016
1,225400,1869.5,1.539859261223306,2.5,0.0008023535704733131
1,225500,1867.5,1.248094577338242,-2.0,0.0016064257028112205
1,225600,1871.5,1.386839303124747,4.0,-0.0005343307507347239
1,225700,1867.5,0.9982318855033343,-4.0,0.0026773761713521083
1,225800,1868.5,0.970628305155792,1.0,0.0013379716350012671
1,225900,1871.0,1.0683221050426008,2.5,0.0018706574024585088
1,226000,1870.5,0.9757679252638648,-0.5,0.003207698476343168
1,226100,1870.5,0.9883979778810432,0.0,0.001603849238171584
1,226200,1872.5,1.2064732578861954,2.0,0.0
1,226300,1871.0,0.9934406306639176,-1.5,0.0013361838588989983
1,226400,1874.5,1.4660973162506936,3.5,-0.001600426780474784
1,226500,1876.5,1.6309206343988352,2.0,-0.0005329070077271236
1,226600,1873.5,1.0302451537542854,-3.0,-0.0002668801708033408
1,226700,1872.5,0.7814887034559822,-1.0,0.0005340453938584844
1,226800,1873.5,0.8735663183658616,1.0,0.0005337603416066816
1,226900,1871.5,0.43480950391410633,-2.0,0.0016029922522040607
1,227000,1875.5,1.2006998679051757,4.0,0.0
1,227100,1873.0,0.5806911068712379,-2.5,0.0
1,227200,1873.5,0.7344124876594506,0.5,0.0008006405124099114
1,227300,1874.5,1.0283235752937245,1.0,-0.0005334755934915947
1,227400,1874.5,0.9304408394725763,0.0,-0.0034675913576953654
1,227500,1875.5,1.2464044571613477,1.0,-0.004798720341242291
1,227600,1873.0,0.14992352788940977,-2.5,-0.0026695141484249785
1,227700,1875.0,0.9640789330138965,2.0,-0.0037333333333333663
1,227800,1873.5,0.1285162239776721,-1.5,-0.0008006405124099114
1,227900,1868.0,-2.4908145158229087,-5.5,0.0008029978586723274
1,228000,1866.5,-2.593169059831736,-1.5,0.0002678810608089943
1,228100,1868.0,-1.802744751989983,1.5,-0.001338329764453916
1,228200,1868.0,-1.5933824424573644,0.0,-0.001338329764453916
1,228300,1872.0,-0.21922013275477464,4.0,-0.004006410256410242
1,228400,1869.5,-0.9924746243079164,-2.5,-0.0029419630917357775
1,228500,1867.0,-1.653769040092911,-2.5,0.0008034279592930016
1,228600,1865.5,-1.8401463565314502,-1.5,0.0037523452157599557
1,228700,1865.5,-1.6080795522143263,0.0,0.0037523452157599557
1,228800,1864.5,-1.6471416999909807,-1.0,0.005095199785465354
1,228900,1864.0,-1.5642652194717273,-0.5,0.005364806866952732
1,229000,1868.5,-0.38101887200141904,4.5,0.00321113192400313
1,229100,1872.5,0.6619587564541772,4.0,0.0016021361815754531
1,229200,1872.5,0.6824219973091633,0.0,0.0018691588785046953
1,229300,1874.0,1.0913544660056633,1.5,0.001867662753468613
1,229400,1874.0,1.1069515329065374,0.0,0.001867662753468613
1,229500,1874.5,1.2786795633151584,0.5,0.0018671645772205814
1,229600,1875.5,1.4558005855982448,1.0,0.0
1,229700,1876.0,1.542877683852031,0.5,-0.0010660980810234255
1,229800,1877.5,1.7493337228104655,1.5,-0.001597869507323546
1,229900,1877.5,1.5366683083817514,0.0,-0.0021304926764313947
1,230000,1878.0,1.462499654410731,0.5,-0.0029286474973375665
1,230100,1875.5,0.8367034566544571,-2.5,-0.0010663822980538917
1,230200,1874.0,0.45552575634941034,-1.5,0.00026680896478126215
1,230300,1874.5,0.5326406714408161,0.5,-0.0021339023739663787
1,230400,1873.5,0.27607823609308263,-1.0,0.0008006405124099114
1,230500,1872.5,0.0,-1.0,0.0018691588785046953
1,230600,1873.5,0.1450060155368923,1.0,0.0008006405124099114
1,230700,1874.5,0.30560337250834146,1.0,0.0018671645772205814
1,230800,1870.5,-0.9781357553161893,-4.0,0.0037423148890671776
1,230900,1875.0,0.349236163164598,4.5,0.0007999999999999119
1,231000,1876.0,0.755262446883359,1.0,-0.00026652452025588413
1,231100,1875.0,0.16449000581893533,-1.0,0.0010666666666667712
1,231200,1878.0,1.6020925370493224,3.0,-0.0015974440894568342
1,231300,1877.5,1.2026131664644695,-0.5,-0.001597869507323546
1,231400,1876.5,0.6260855839886799,-1.0,-0.0002664535038635618
1,231500,1875.5,0.08981198712437254,-1.0,0.0010663822980538917
1,231600,1877.0,0.8063915794780069,1.5,0.0005327650506126158
1,231700,1875.0,-0.176693682020891,-2.0,0.0007999999999999119
1,231800,1874.5,-0.3641717761883153,-0.5,0.003200853560949568
1,231900,1876.0,0.47148893372039113,1.5,0.0029317697228143924
1,232000,1877.5,1.3201042225968813,1.5,-0.0005326231691078487
1,232100,1878.0,1.4381855945976532,0.5,-0.00026624068157610203
1,232200,1876.5,0.5967963134092165,-1.5,0.0015987210231813709
1,232300,1880.5,2.1741413322972845,4.0,0.00026588673225202974
1,232400,1881.5,2.1600826387001,1.0,0.0005314908317830547
1,232500,1876.5,0.10498038706270565,-5.0,0.0021316280309087166
1,232600,1877.5,0.45552575630344455,1.0,0.0026631158455392434
1,232700,1879.5,1.1899452010034743,2.0,0.0034583665868581637
1,232800,1881.0,1.8427331504220363,1.5,0.005582137161084466
1,232900,1882.5,2.1379995516678987,1.5,0.0026560424966799445
1,233000,1880.5,1.1398741616643258,-2.0,0.005051847912789231
1,233100,1882.5,1.7425232301411935,2.0,0.004249667994687956
1,233200,1886.0,2.4502434607478016,3.5,-0.0013255567338281704
1,233300,1891.5,2.9331669245656533,5.5,-0.005815490351572805
1,233400,1887.5,1.7059964912200922,-4.0,-0.003178807947019857
1,233500,1890.0,1.9246352211404993,2.5,-0.004232804232804255
1,233600,1890.5,1.7476750979056144,0.5,-0.0034382438508331337
1,233700,1883.5,0.35768122974766053,-7.0,0.0005309264666844005
1,233800,1880.5,-0.30555941266458114,-3.0,0.00212709385801646
1,233900,1881.5,-0.16229636750045076,1.0,0.001594472495349386
1,234000,1882.0,-0.10590190297558316,0.5,-0.0002656748140276166
1,234100,1884.0,0.28036039385029393,2.0,-0.001326963906581713
1,234200,1884.5,0.3212913241236352,0.5,0.0
1,234300,1884.5,0.2754498301792599,0.0,0.0
1,234400,1884.5,0.2397465744894941,0.0,0.0026532236667551334
1,234500,1881.5,-0.6060432235186239,-3.0,0.006909380813181043
1,234600,1881.5,-0.707161846660866,0.0,0.005846399149614712
1,234700,1884.5,0.08237787859527772,3.0,0.0031838684001062045
1,234800,1884.5,0.030760610190613037,0.0,0.004775802600159196
1,234900,1889.5,1.3935419726840768,5.0,0.0034400635088647213
1,235000,1894.5,2.324699585761322,5.0,0.0010556875164950963
1,235100,1892.5,1.586277295930676,-2.0,0.0
1,235200,1890.5,1.0169805261738534,-2.0,0.0010579211848718018
1,235300,1893.5,1.6400458834409135,3.0,0.0005281225244255783
1,235400,1896.0,1.8937916902729355,2.5,-0.0007911392405063333
1,235500,1896.5,1.7752604567181987,0.5,-0.003163722646981282
1,235600,1892.5,0.9909999783644001,-4.0,-0.0005284015852047297
1,235700,1892.5,0.8986754568743688,0.0,-0.0005284015852047297
1,235800,1894.5,1.1479216480596757,2.0,0.0
1,235900,1894.5,1.042717776861468,0.0,0.0010556875164950963
1,236000,1890.5,0.22552214262644257,-4.0,0.0021158423697433815
1,236100,1891.5,0.3579367678224311,1.0,0.003172085646312439
1,236200,1891.5,0.29590406920440326,0.0,0.003172085646312439
1,236300,1894.5,0.8307361805634705,3.0,0.0021113750329901926
1,236400,1896.5,1.139201189479649,2.0,0.0005272871078301211
1,236500,1894.5,0.6476434054305759,-2.0,0.0005278437582476592
1,236600,1897.5,1.3804939878465141,3.0,0.001054018445322713
1,236700,1897.5,1.349490859015003,0.0,0.0
1,236800,1898.5,1.7520351541382473,1.0,-0.001580194890703157
1,236900,1897.5,1.265070872398855,-1.0,-0.0015810276679841806
1,237000,1895.5,0.432949546649122,-2.0,-0.0005275652862041236
1,237100,1899.5,1.7613059231262105,4.0,-0.004474861805738306
1,237200,1897.5,0.931787447788479,-2.0,-0.004743083003952542
1,237300,1895.5,0.10909086985912067,-2.0,-0.00263782643102084
1,237400,1894.5,-0.2580515961526043,-1.0,-0.002375296912114022
1,237500,1894.5,-0.2198149704985803,0.0,-0.0021113750329901926
1,237600,1891.0,-1.5270786235769715,-3.5,-0.0015864621893177944
1,237700,1888.5,-2.1375508406242,-2.5,-0.001588562351072298
1,237800,1890.5,-1.3197760069500712,2.0,-0.0005289605924359009
1,237900,1890.0,-1.337254348071593,-0.5,0.0002645502645501896
1,238000,1890.5,-1.1835469517415216,0.5,0.0
1,238100,1888.0,-1.7647122536272926,-2.5,0.0007944915254236573
1,238200,1885.5,-2.1114043747055677,-2.5,0.0021214531954387716
1,238300,1889.5,-1.0107803279198437,4.0,-0.0002646202699126965
1,238400,1890.5,-0.6925597461337805,1.0,-0.0007934408886537403
1,238500,1890.5,-0.6377057377775256,0.0,0.0010579211848718018
1,238600,1889.5,-0.7949073988989611,-1.0,0.001058481079650786
1,238700,1889.5,-0.7143589990667896,0.0,0.001058481079650786
1,238800,1889.0,-0.7623396485243501,-0.5,0.002117522498676472
1,238900,1889.0,-0.6849748853820712,0.0,0.0018528321863420238
1,239000,1892.5,0.3581823798373039,3.5,0.0
1,239100,1891.5,0.22138087621601224,-1.0,0.0018503832936822562
1,239200,1891.5,0.39136691256638684,0.0,0.0015860428231562196
1,239300,1893.0,1.188603689281539,1.5,-0.0002641310089804838
1,239400,1892.5,1.0817824014313824,-0.5,-0.00369881109643333
1,239500,1892.5,1.243052984421871,0.0,-0.0026420079260237594
1,239600,1895.0,2.1710760002238003,2.5,-0.0031662269129287823
1,239700,1894.5,1.6837103775932156,-0.5,-0.0031670625494854
1,239800,1892.5,0.7300674312856734,-2.0,-0.0023778071334213946
1,239900,1885.5,-2.006639257156836,-7.0,0.0010607265977193858
1,240000,1887.5,-1.1234416815351795,2.0,0.0
1,240100,1889.0,-0.5847259524034937,1.5,0.0
1,240200,1888.5,-0.9138065371776818,-0.5,0.001059041567381458
1,240300,1888.0,-1.0647194640760538,-0.5,0.001853813559322015
1,240400,1887.5,-1.1620355689836395,-0.5,-0.0007947019867550198
1,240500,1887.5,-1.0675716638976396,0.0,-0.0005298013245033095
1,240600,1889.0,-0.48420835224011094,1.5,-0.0018528321863420238
1,240700,1890.5,0.06661183522589052,1.5,-0.0005289605924359009
1,240800,1891.5,0.40072280415556766,1.0,-0.0021147237642082928
1,240900,1886.0,-1.5422508147643232,-5.5,0.00026511134676554526
1,241000,1886.5,-1.2234314715597812,0.5,0.0
1,241100,1885.5,-1.3971432704666658,-1.0,0.0005303632988598039
1,241200,1889.5,-0.03359964914749561,4.0,-0.0023815824292140464
1,241300,1887.5,-0.6296108597394546,-2.0,-0.0015894039735099286
1,241400,1886.5,-0.8819451645633037,-1.0,-0.0013252054068381147
1,241500,1886.5,-0.7965770221516082,0.0,-0.0015902464882057155
1,241600,1886.5,-0.7474093185758591,0.0,-0.0015902464882057155
1,241700,1885.0,-1.3930461251569946,-1.5,0.0007957559681697202
1,241800,1884.5,-1.5920131730046114,-0.5,0.0013266118333774557
1,241900,1884.0,-1.7203016854802502,-0.5,0.0002653927813163204
1,242000,1883.5,-1.7151188794296661,-0.5,-0.0007963897000266007
1,242100,1883.5,-1.5138342846785806,0.0,-0.0005309264666844005
1,242200,1886.5,-0.12515149558489405,3.0,-0.0034455340577789206
1,242300,1887.0,0.12618739264884793,0.5,-0.003444621091679867
1,242400,1884.5,-0.9322096002468699,-2.5,-0.0021225789334040623
1,242500,1882.0,-1.765563321210763,-2.5,0.00026567481402772763
1,242600,1882.5,-1.3959639544259472,0.5,0.0
1,242700,1880.0,-2.1042792989776,-2.5,0.0007978723404256094
1,242800,1880.5,-1.8345070957950778,0.5,0.003190640787024801
1,242900,1880.5,-1.6022239504750442,0.0,0.0023929805902684897
1,243000,1882.5,-0.7471115056594984,2.0,0.0010624169986719334
1,243100,1882.5,-0.6832311151360002,0.0,0.0005312084993360777
1,243200,1881.5,-1.0081911118581008,-1.0,0.000797236247674693
1,243300,1886.5,1.1710666288222114,5.0,-0.001060164325470403
1,243400,1885.0,0.5642380802096324,-1.5,0.0007957559681697202
1,243500,1884.5,0.3994112458982375,-0.5,0.0
1,243600,1883.5,0.0,-1.0,0.0005309264666844005
1,243700,1883.0,-0.20092746435894107,-0.5,0.0013276686139138683
1,243800,1884.5,0.5525505269869168,1.5,-0.0005306447333510711
1,243900,1886.5,1.4128987333064593,2.0,0.0
1,244000,1884.5,0.4369765046896265,-2.0,0.0010612894667021422
1,244100,1884.5,0.41142766948071596,0.0,0.0031838684001062045
1,244200,1885.5,0.931529736657006,1.0,0.0031821797931583795
1,244300,1883.5,0.052551193190885304,-2.0,0.004512874966817071
1,244400,1886.5,1.4902279087192736,3.0,0.00291545189504383
1,244500,1886.5,1.329806926804628,0.0,0.0026504108136762294
1,244600,1890.5,2.4960634662495926,4.0,0.0
1,244700,1891.5,2.3830906147302886,1.0,-0.0005286809410520732
1,244800,1892.0,2.1625700680393267,0.5,-0.0013213530655391548
1,244900,1892.0,1.8976934130943803,0.0,-0.00026427061310785316
1,245000,1891.5,1.5415311296008083,-0.5,0.0010573618821041464
1,245100,1890.5,1.1265035177847325,-1.0,0.0010579211848718018
1,245200,1890.5,1.0337029160743028,0.0,0.001851362073525431
1,245300,1889.5,0.6710758534670018,-1.0,0.003704683778777529
1,245400,1891.5,1.1534483167152372,2.0,0.0015860428231562196
1,245500,1893.5,1.542110856964391,2.0,0.0
1,245600,1892.5,1.1431362267561689,-1.0,-0.0005284015852047297
1,245700,1894.0,1.4371323111865089,1.5,-0.0023759239704329582
1,245800,1896.5,1.8810054491465185,2.5,-0.003691009754811514
1,245900,1894.5,1.1958827304896622,-2.0,-0.0005278437582475481
1,246000,1893.5,0.8428110908010376,-1.0,0.0005281225244255783
1,246100,1891.5,0.19315167994948643,-2.0,0.0023790642347343294
1,246200,1889.5,-0.5247890525957867,-2.0,0.0
1,246300,1889.5,-0.7640009377798437,0.0,0.000529240539825393
1,246400,1893.5,0.8034289298551601,4.0,-0.0015843675732769569
1,246500,1894.5,1.2378994283875238,1.0,-0.001847453153866474
1,246600,1896.0,1.7457161141533646,1.5,-0.002109704641350185
1,246700,1889.5,-1.2995725790619699,-6.5,0.00211696215930135
1,246800,1890.5,-0.7871893529865328,1.0,0.001851362073525431
1,246900,1890.5,-0.7416198485782752,0.0,0.0021158423697433815
1,247000,1891.0,-0.5032808750066868,0.5,0.0013220518244314583
1,247100,1892.0,-0.09079069393656879,1.0,0.001849894291754861
1,247200,1893.5,0.5267813772761109,1.5,-0.00026406126221278914
1,247300,1894.0,0.6771686796551339,0.5,-0.0007919746568110231
1,247400,1894.5,0.8331574437098668,0.5,-0.0002639218791238296
1,247500,1893.5,0.3637729683803884,-1.0,-0.0007921837866384784
1,247600,1895.5,1.1837105085525486,2.0,-0.00263782643102084
1,247700,1893.0,0.0794687966834587,-2.5,-0.0010565240359218242
1,247800,1892.5,-0.06171824640266283,-0.5,-0.0015852047556143
1,247900,1894.0,0.6986224976918437,1.5,-0.000263991552270304
1,248000,1892.0,-0.2629545082593827,-2.0,0.0007928118393234485
1,248100,1890.5,-0.9701817249230585,-1.5,0.0010579211848718018
1,248200,1891.0,-0.7965134237243933,0.5,0.0005288207297726721
1,248300,1889.5,-1.567332866038345,-1.5,0.002646202699126743
1,248400,1893.5,0.4881856467988594,4.0,0.0023765513599154353
1,248500,1893.5,0.5247497677055903,0.0,0.001848428835489857
1,248600,1892.5,0.10180950244385086,-1.0,0.0021136063408189187
1,248700,1892.0,-0.2832663642291682,-0.5,0.003435517970401758
1,248800,1894.5,1.1694274076259128,2.5,0.0026392187912378517
1,248900,1898.0,2.6156101807897216,3.5,0.0007903055848261786
1,249000,1897.0,1.8064223365841496,-1.0,0.0013178703215603882
1,249100,1896.5,1.3869981310056112,-0.5,0.0021091484313209286
1,249200,1898.5,1.9604841665518418,2.0,0.0010534632604688454
1,249300,1899.5,1.9975578254452142,1.0,-0.0002632271650434559
1,249400,1899.5,1.7396218814771236,0.0,-0.0002632271650434559
1,249500,1899.5,1.531815879652354,0.0,-0.0010529086601737125
1,249600,1900.5,1.634814176997022,1.0,0.00026308866087876304
1,249700,1900.5,1.4466019986047896,0.0,-0.00026308866087876304
1,249800,1899.0,0.9355698020600045,-1.5,0.0007898894154818592
1,249900,1899.0,0.8539691112482604,0.0,0.001316482359136284
1,250000,1897.5,0.3864948370994975,-1.5,0.0028985507246377384
1,250100,1901.0,1.2402141398338429,3.5,0.0013150973172013636
1,250200,1900.0,0.8753746135405139,-1.0,0.0015789473684211242
1,250300,1900.5,0.9893767638121282,0.5,0.0005261773217575261
1,250400,1901.5,1.2157192383220883,1.0,0.0005259006047857451
1,250500,1903.0,1.5755183476992805,1.5,-0.00026274303730955406
1,250600,1903.5,1.6514900405751387,0.5,0.0005253480430784663
1,250700,1903.0,1.4986019385144829,-0.5,-0.00026274303730955406
1,250800,1901.5,0.7910352746342248,-1.5,0.0015777018143570132
1,250900,1902.5,1.1730626724452604,1.0,0.0
1,251000,1902.5,1.0800501838621839,0.0,0.001051248357424539
1,251100,1904.5,1.9576419092687911,2.0,-0.0015752165922814365
1,251200,1902.5,0.7997948093152912,-2.0,0.0005256241787121585
1,251300,1904.5,1.6588880237089685,2.0,-0.001050144394854291
1,251400,1902.5,0.5531964356349006,-2.0,-0.0005256241787122695
1,251500,1904.5,1.4314217974014665,2.0,-0.0015752165922814365
1,251600,1901.5,-0.12909944483948455,-3.0,-0.0015777018143571242
1,251700,1903.5,0.8202148621668347,2.0,-0.0026267402153926644
1,251800,1902.5,0.2322251089885278,-1.0,-0.001051248357424428
1,251900,1901.5,-0.4144529136009073,-1.0,-0.0013147515119642517
1,252000,1901.5,-0.6956739635589338,0.0,-0.0026295030239285033
1,252100,1898.5,-2.4601291137098635,-3.0,-0.001580194890703157
1,252200,1898.5,-2.200854751073033,0.0,-0.001580194890703157
1,252300,1900.5,-1.0112035342768138,2.0,-0.0034201525914233644
1,252400,1899.0,-1.6868568524522618,-1.5,-0.001316482359136395
1,252500,1896.5,-2.3956295818684987,-2.5,0.0005272871078301211
1,252600,1895.5,-2.289466441881601,-1.0,0.0007913479293062409
1,252700,1895.5,-1.9310258386831094,0.0,0.0031653917172249635
1,252800,1894.0,-2.0429577203965277,-1.5,0.0034318901795142853
1,252900,1896.5,-1.1438292070478315,2.5,0.001845504877405757
1,253000,1897.5,-0.7643867250274904,1.0,0.0015810276679841806
1,253100,1897.0,-0.8283564291592538,-0.5,0.0023721665788085655
1,253200,1901.5,0.5876351114145455,4.5,-0.00026295030239287254
1,253300,1900.5,0.359769491986661,-1.0,0.0005261773217575261
1,253400,1900.0,0.24107023129416985,-0.5,0.000263157894736743
1,253500,1900.5,0.5275659763631921,0.5,0.00105235464351483
1,253600,1901.5,0.9043988166225907,1.0,0.0010518012095714901
1,253700,1901.0,0.8134753978834294,-0.5,0.0018411362440819978
1,253800,1901.5,1.0623044056087263,0.5,0.0015777018143570132
1,253900,1900.5,0.6833641927772561,-1.0,0.0034201525914232533
1,254000,1902.5,1.4618136441849598,2.0,0.003153745072273395
1,254100,1903.5,1.6338519973617853,1.0,0.004728132387706863
1,254200,1904.5,1.7357620592418437,1.0,0.005513258072985083
1,254300,1904.5,1.556249200155796,0.0,0.006300866369125746
1,254400,1907.0,1.9790497743003732,2.5,0.004457262716308419
1,254500,1908.5,2.0252531776436533,1.5,0.0036678019386953142
1,254600,1912.5,2.4468913371464556,4.0,0.0031372549019608176
1,254700,1915.0,2.4162470390552055,2.5,0.0018276762402089641
1,254800,1916.5,2.277991254544829,1.5,0.0010435690060004443
1,254900,1915.5,1.8273401236325775,-1.0,0.001566170712607784
1,255000,1915.5,1.6148611945021936,0.0,0.0010441138084051893
1,255100,1918.5,1.8336708996359647,3.0,-0.0010424811050300242
1,255200,1918.5,1.6040829142938295,0.0,-0.0010424811050300242
1,255300,1918.5,1.4281383105881715,0.0,-0.0020849622100599374
1,255400,1918.5,1.2867076912985898,0.0,-0.0020849622100599374
1,255500,1917.5,1.0417863512633296,-1.0,-0.002868318122555391
1,255600,1916.5,0.8148217211859798,-1.0,-0.0018262457605009441
1,255700,1916.5,0.7346279471427478,0.0,-0.003130707018001555
1,255800,1914.5,0.3597425921210285,-2.0,-0.0020893183598851284
1,255900,1914.5,0.2757211454508192,0.0,-0.002611647949856355
1,256000,1912.0,-0.2812827612745084,-2.5,-0.0010460251046024993
1,256100,1913.0,-0.1999870058036878,1.0,-0.001045478306325176
1,256200,1910.5,-0.921671018090829,-2.5,0.002617115938235992
1,256300,1910.5,-1.1649647449084883,0.0,0.0031405391258831905
1,256400,1909.5,-1.610370540109296,-1.0,0.003142183817753441
1,256500,1910.0,-1.543375871264634,0.5,0.002879581151832511
1,256600,1911.0,-1.1619095467735832,1.0,0.001831501831501825
1,256700,1915.5,0.2719977094707021,4.5,-0.0005220569042025947
1,256800,1916.5,0.5919950147303858,1.0,-0.003130707018001555
1,256900,1915.5,0.2719977094707021,-1.0,-0.002610284521012751
1,257000,1915.5,0.2719977094707021,0.0,-0.0020882276168102676
1,257100,1914.5,0.016718073116913146,-1.0,-0.0020893183598851284
1,257200,1914.5,0.08817108795211329,0.0,-0.0023504831548707417
